0.671695 -0.510239 -1.120496 2.735312
0.677174 -0.514839 -1.122166 2.735512
0.682646 -0.519425 -1.123839 2.735704
0.688109 -0.523996 -1.125513 2.735887
0.693564 -0.528554 -1.127188 2.736060
0.699010 -0.533097 -1.128864 2.736226
0.704448 -0.537625 -1.130541 2.736382
0.709877 -0.542139 -1.132220 2.736529
0.715298 -0.546638 -1.133899 2.736668
0.720710 -0.551121 -1.135579 2.736798
0.726113 -0.555590 -1.137259 2.736920
0.731507 -0.560044 -1.138941 2.737033
0.736891 -0.564482 -1.140622 2.737137
0.742267 -0.568905 -1.142304 2.737233
0.747633 -0.573312 -1.143987 2.737320
0.752990 -0.577703 -1.145669 2.737399
0.758337 -0.582079 -1.147352 2.737469
0.763675 -0.586438 -1.149035 2.737531
0.769003 -0.590781 -1.150717 2.737585
0.774321 -0.595108 -1.152400 2.737630
0.779630 -0.599418 -1.154082 2.737667
0.784928 -0.603712 -1.155763 2.737696
0.790216 -0.607989 -1.157444 2.737717
0.795494 -0.612249 -1.159125 2.737729
0.800762 -0.616492 -1.160805 2.737733
0.806019 -0.620718 -1.162484 2.737729
0.811266 -0.624927 -1.164162 2.737717
0.816502 -0.629118 -1.165839 2.737697
0.821727 -0.633292 -1.167514 2.737669
0.826942 -0.637448 -1.169189 2.737633
0.832145 -0.641586 -1.170862 2.737589
0.837338 -0.645706 -1.172534 2.737538
0.842520 -0.649809 -1.174205 2.737478
0.847690 -0.653893 -1.175873 2.737411
0.852849 -0.657959 -1.177540 2.737336
0.857997 -0.662006 -1.179205 2.737253
0.863133 -0.666035 -1.180869 2.737162
0.868257 -0.670045 -1.182530 2.737064
0.873370 -0.674036 -1.184189 2.736958
0.878471 -0.678009 -1.185845 2.736845
0.883561 -0.681962 -1.187500 2.736724
0.888638 -0.685896 -1.189152 2.736596
0.893703 -0.689811 -1.190801 2.736460
0.898756 -0.693706 -1.192448 2.736317
0.903797 -0.697582 -1.194092 2.736166
0.908825 -0.701438 -1.195733 2.736008
0.913841 -0.705275 -1.197371 2.735843
0.918844 -0.709091 -1.199006 2.735671
0.923835 -0.712887 -1.200638 2.735492
0.928813 -0.716663 -1.202266 2.735305
0.933778 -0.720419 -1.203892 2.735111
0.938730 -0.724154 -1.205513 2.734911
0.943669 -0.727869 -1.207131 2.734703
0.948595 -0.731563 -1.208746 2.734488
0.953508 -0.735237 -1.210357 2.734267
0.958407 -0.738889 -1.211963 2.734038
0.963293 -0.742521 -1.213566 2.733803
0.968166 -0.746131 -1.215165 2.733561
0.973025 -0.749720 -1.216759 2.733312
0.977870 -0.753288 -1.218350 2.733056
0.982701 -0.756834 -1.219935 2.732794
0.987519 -0.760359 -1.221517 2.732525
0.992323 -0.763862 -1.223093 2.732250
0.997112 -0.767343 -1.224665 2.731968
1.001888 -0.770802 -1.226233 2.731680
1.006649 -0.774239 -1.227795 2.731385
1.011396 -0.777654 -1.229352 2.731084
1.016128 -0.781047 -1.230904 2.730776
1.020846 -0.784417 -1.232451 2.730463
1.025549 -0.787765 -1.233993 2.730143
1.030238 -0.791091 -1.235529 2.729817
1.034911 -0.794393 -1.237060 2.729484
1.039570 -0.797673 -1.238585 2.729146
1.044214 -0.800930 -1.240104 2.728801
1.048843 -0.804164 -1.241618 2.728451
1.053457 -0.807375 -1.243125 2.728095
1.058055 -0.810562 -1.244627 2.727732
1.062639 -0.813726 -1.246122 2.727364
1.067206 -0.816867 -1.247611 2.726990
1.071759 -0.819984 -1.249094 2.726611
1.076295 -0.823078 -1.250571 2.726225
1.080816 -0.826148 -1.252041 2.725834
1.085321 -0.829194 -1.253504 2.725437
1.089811 -0.832216 -1.254960 2.725035
1.094284 -0.835214 -1.256410 2.724627
1.098742 -0.838188 -1.257853 2.724214
1.103183 -0.841137 -1.259289 2.723795
1.107608 -0.844063 -1.260717 2.723371
1.112017 -0.846963 -1.262139 2.722942
1.116409 -0.849840 -1.263553 2.722508
1.120785 -0.852692 -1.264959 2.722068
1.125145 -0.855519 -1.266358 2.721623
1.129487 -0.858321 -1.267750 2.721173
1.133813 -0.861098 -1.269134 2.720717
1.138123 -0.863850 -1.270509 2.720257
1.142415 -0.866578 -1.271877 2.719792
1.146691 -0.869280 -1.273237 2.719322
1.150949 -0.871956 -1.274589 2.718847
1.155190 -0.874608 -1.275933 2.718367
1.159414 -0.877234 -1.277268 2.717883
1.163621 -0.879834 -1.278595 2.717393
1.167810 -0.882409 -1.279914 2.716899
1.171982 -0.884958 -1.281223 2.716401
1.176137 -0.887481 -1.282525 2.715898
1.180273 -0.889979 -1.283817 2.715390
1.184393 -0.892450 -1.285100 2.714878
1.188494 -0.894896 -1.286375 2.714362
1.192577 -0.897315 -1.287640 2.713841
1.196643 -0.899708 -1.288896 2.713316
1.200690 -0.902075 -1.290143 2.712786
1.204720 -0.904415 -1.291381 2.712253
1.208731 -0.906729 -1.292609 2.711715
1.212724 -0.909016 -1.293827 2.711173
1.216698 -0.911277 -1.295036 2.710627
1.220654 -0.913511 -1.296235 2.710077
1.224592 -0.915719 -1.297424 2.709523
1.228511 -0.917899 -1.298604 2.708965
1.232412 -0.920053 -1.299773 2.708404
1.236293 -0.922180 -1.300932 2.707838
1.240156 -0.924279 -1.302081 2.707269
1.244000 -0.926352 -1.303220 2.706696
1.247826 -0.928397 -1.304348 2.706120
1.251632 -0.930415 -1.305466 2.705540
1.255419 -0.932406 -1.306573 2.704956
1.259186 -0.934369 -1.307669 2.704369
1.262935 -0.936305 -1.308755 2.703779
1.266664 -0.938213 -1.309830 2.703185
1.270374 -0.940093 -1.310894 2.702588
1.274064 -0.941946 -1.311946 2.701987
1.277735 -0.943772 -1.312988 2.701384
1.281386 -0.945569 -1.314019 2.700777
1.285018 -0.947339 -1.315038 2.700167
1.288630 -0.949080 -1.316045 2.699554
1.292222 -0.950794 -1.317042 2.698938
1.295794 -0.952479 -1.318026 2.698319
1.299346 -0.954137 -1.318999 2.697697
1.302878 -0.955766 -1.319961 2.697073
1.306390 -0.957367 -1.320910 2.696445
1.309881 -0.958940 -1.321848 2.695815
1.313353 -0.960484 -1.322773 2.695182
1.316804 -0.962000 -1.323687 2.694547
1.320235 -0.963488 -1.324588 2.693908
1.323645 -0.964947 -1.325477 2.693268
1.327035 -0.966377 -1.326353 2.692625
1.330404 -0.967779 -1.327217 2.691979
1.333753 -0.969152 -1.328069 2.691331
1.337081 -0.970497 -1.328908 2.690681
1.340388 -0.971813 -1.329734 2.690028
1.343674 -0.973100 -1.330548 2.689373
1.346939 -0.974358 -1.331348 2.688717
1.350183 -0.975587 -1.332136 2.688057
1.353407 -0.976787 -1.332911 2.687396
1.356609 -0.977958 -1.333672 2.686733
1.359790 -0.979100 -1.334420 2.686068
1.362949 -0.980213 -1.335156 2.685401
1.366088 -0.981297 -1.335877 2.684732
1.369205 -0.982352 -1.336585 2.684062
1.372300 -0.983378 -1.337280 2.683389
1.375374 -0.984374 -1.337961 2.682715
1.378427 -0.985341 -1.338629 2.682040
1.381458 -0.986279 -1.339283 2.681362
1.384467 -0.987187 -1.339922 2.680683
1.387455 -0.988066 -1.340548 2.680003
1.390421 -0.988916 -1.341160 2.679321
1.393364 -0.989736 -1.341758 2.678638
1.396286 -0.990527 -1.342342 2.677954
1.399186 -0.991288 -1.342911 2.677268
1.402064 -0.992019 -1.343467 2.676581
1.404920 -0.992721 -1.344007 2.675893
1.407754 -0.993393 -1.344534 2.675203
1.410566 -0.994036 -1.345046 2.674513
1.413355 -0.994649 -1.345543 2.673822
1.416122 -0.995232 -1.346026 2.673129
1.418867 -0.995786 -1.346493 2.672436
1.421589 -0.996309 -1.346946 2.671742
1.424289 -0.996803 -1.347384 2.671047
1.426966 -0.997267 -1.347808 2.670351
1.429620 -0.997702 -1.348216 2.669655
1.432252 -0.998106 -1.348609 2.668958
1.434862 -0.998481 -1.348986 2.668260
1.437448 -0.998826 -1.349349 2.667562
1.440012 -0.999140 -1.349696 2.666863
1.442553 -0.999425 -1.350028 2.666163
1.445071 -0.999680 -1.350344 2.665464
1.447566 -0.999905 -1.350645 2.664764
1.450038 -1.000100 -1.350931 2.664063
1.452487 -1.000265 -1.351200 2.663363
1.454913 -1.000400 -1.351454 2.662662
1.457316 -1.000506 -1.351692 2.661961
1.459695 -1.000581 -1.351914 2.661260
1.462052 -1.000626 -1.352120 2.660558
1.464385 -1.000641 -1.352311 2.659857
1.466694 -1.000625 -1.352485 2.659156
1.468981 -1.000580 -1.352643 2.658455
1.471244 -1.000505 -1.352785 2.657754
1.473483 -1.000400 -1.352910 2.657053
1.475699 -1.000264 -1.353019 2.656352
1.477891 -1.000099 -1.353112 2.655652
1.480060 -0.999904 -1.353189 2.654952
1.482205 -0.999678 -1.353249 2.654252
1.484326 -0.999422 -1.353292 2.653553
1.486424 -0.999137 -1.353319 2.652855
1.488498 -0.998821 -1.353329 2.652156
1.490548 -0.998475 -1.353322 2.651459
1.492574 -0.998099 -1.353299 2.650762
1.494576 -0.997693 -1.353258 2.650065
1.496554 -0.997257 -1.353201 2.649370
1.498509 -0.996791 -1.353127 2.648675
1.500439 -0.996294 -1.353036 2.647981
1.502345 -0.995768 -1.352927 2.647287
1.504227 -0.995212 -1.352802 2.646595
1.506085 -0.994626 -1.352659 2.645903
1.507919 -0.994009 -1.352499 2.645213
1.509728 -0.993363 -1.352322 2.644523
1.511514 -0.992687 -1.352127 2.643835
1.513275 -0.991980 -1.351915 2.643148
1.515011 -0.991244 -1.351686 2.642462
1.516724 -0.990478 -1.351439 2.641777
1.518411 -0.989682 -1.351174 2.641093
1.520075 -0.988856 -1.350892 2.640411
1.521714 -0.988000 -1.350592 2.639730
1.523328 -0.987114 -1.350274 2.639051
1.524918 -0.986198 -1.349939 2.638372
1.526483 -0.985253 -1.349585 2.637696
1.528024 -0.984277 -1.349214 2.637021
1.529540 -0.983272 -1.348825 2.636347
1.531032 -0.982237 -1.348418 2.635675
1.532498 -0.981173 -1.347993 2.635005
1.533940 -0.980079 -1.347550 2.634336
1.535358 -0.978955 -1.347089 2.633669
1.536750 -0.977801 -1.346610 2.633004
1.538118 -0.976618 -1.346112 2.632341
1.539461 -0.975405 -1.345597 2.631680
1.540778 -0.974162 -1.345063 2.631020
1.542071 -0.972890 -1.344510 2.630363
1.543340 -0.971589 -1.343940 2.629707
1.544583 -0.970258 -1.343351 2.629054
1.545801 -0.968897 -1.342743 2.628402
1.546994 -0.967508 -1.342117 2.627753
1.548162 -0.966088 -1.341473 2.627106
1.549305 -0.964640 -1.340810 2.626461
1.550423 -0.963162 -1.340128 2.625818
1.551516 -0.961655 -1.339428 2.625178
1.552584 -0.960119 -1.338709 2.624540
1.553626 -0.958553 -1.337971 2.623904
1.554644 -0.956959 -1.337214 2.623270
1.555636 -0.955335 -1.336439 2.622639
1.556603 -0.953682 -1.335645 2.622011
1.557545 -0.952001 -1.334832 2.621385
1.558462 -0.950290 -1.334001 2.620762
1.559353 -0.948550 -1.333150 2.620141
1.560219 -0.946782 -1.332280 2.619523
1.561059 -0.944985 -1.331392 2.618907
1.561875 -0.943159 -1.330484 2.618294
1.562665 -0.941304 -1.329557 2.617684
1.563429 -0.939421 -1.328612 2.617077
1.564169 -0.937509 -1.327647 2.616472
1.564883 -0.935568 -1.326663 2.615871
1.565571 -0.933599 -1.325660 2.615272
1.566234 -0.931602 -1.324637 2.614676
1.566872 -0.929576 -1.323596 2.614083
1.567484 -0.927522 -1.322535 2.613493
1.568070 -0.925439 -1.321455 2.612906
1.568632 -0.923328 -1.320356 2.612323
1.569167 -0.921190 -1.319237 2.611742
1.569678 -0.919023 -1.318099 2.611164
1.570162 -0.916828 -1.316942 2.610590
1.570621 -0.914605 -1.315765 2.610019
1.571055 -0.912354 -1.314569 2.609451
1.571463 -0.910075 -1.313353 2.608886
1.571846 -0.907769 -1.312118 2.608324
1.572202 -0.905434 -1.310864 2.607766
1.572534 -0.903073 -1.309590 2.607212
1.572840 -0.900683 -1.308296 2.606660
1.573120 -0.898266 -1.306983 2.606112
1.573374 -0.895822 -1.305651 2.605568
1.573603 -0.893350 -1.304299 2.605027
1.573807 -0.890851 -1.302927 2.604489
1.573984 -0.888324 -1.301536 2.603955
1.574137 -0.885771 -1.300125 2.603425
1.574263 -0.883190 -1.298695 2.602898
1.574364 -0.880583 -1.297245 2.602375
1.574439 -0.877948 -1.295775 2.601855
1.574489 -0.875287 -1.294285 2.601340
1.574513 -0.872599 -1.292776 2.600827
1.574511 -0.869884 -1.291248 2.600319
1.574484 -0.867142 -1.289699 2.599815
1.574431 -0.864374 -1.288131 2.599314
1.574352 -0.861580 -1.286543 2.598817
1.574248 -0.858759 -1.284935 2.598324
1.574118 -0.855911 -1.283308 2.597835
1.573963 -0.853038 -1.281661 2.597349
1.573781 -0.850138 -1.279994 2.596868
1.573575 -0.847213 -1.278308 2.596391
1.573342 -0.844261 -1.276601 2.595917
1.573084 -0.841284 -1.274875 2.595448
1.572800 -0.838280 -1.273129 2.594982
1.572491 -0.835251 -1.271364 2.594521
1.572156 -0.832197 -1.269578 2.594064
1.571796 -0.829117 -1.267773 2.593611
1.571410 -0.826011 -1.265948 2.593162
1.570998 -0.822880 -1.264104 2.592717
1.570560 -0.819724 -1.262239 2.592276
1.570098 -0.816543 -1.260355 2.591840
1.569609 -0.813337 -1.258451 2.591408
1.569095 -0.810105 -1.256527 2.590980
1.568555 -0.806849 -1.254584 2.590556
1.567990 -0.803568 -1.252620 2.590137
1.567399 -0.800262 -1.250637 2.589722
1.566783 -0.796932 -1.248634 2.589311
1.566141 -0.793578 -1.246612 2.588904
1.565474 -0.790198 -1.244569 2.588502
1.564781 -0.786795 -1.242507 2.588105
1.564063 -0.783368 -1.240425 2.587711
1.563319 -0.779916 -1.238323 2.587323
1.562550 -0.776440 -1.236202 2.586938
1.561756 -0.772941 -1.234061 2.586558
1.560935 -0.769418 -1.231900 2.586183
1.560090 -0.765871 -1.229720 2.585812
1.559219 -0.762300 -1.227520 2.585445
1.558323 -0.758706 -1.225300 2.585083
1.557401 -0.755089 -1.223060 2.584726
1.556454 -0.751448 -1.220801 2.584373
1.555482 -0.747785 -1.218522 2.584025
1.554484 -0.744098 -1.216224 2.583681
1.553461 -0.740389 -1.213906 2.583342
1.552413 -0.736656 -1.211568 2.583007
1.551340 -0.732901 -1.209211 2.582678
1.550241 -0.729124 -1.206834 2.582352
1.549117 -0.725324 -1.204438 2.582032
1.547968 -0.721501 -1.202022 2.581716
1.546794 -0.717657 -1.199587 2.581405
1.545594 -0.713790 -1.197132 2.581098
1.544369 -0.709901 -1.194658 2.580797
1.543120 -0.705991 -1.192164 2.580500
1.541845 -0.702058 -1.189651 2.580207
1.540545 -0.698104 -1.187118 2.579920
1.539220 -0.694129 -1.184566 2.579637
1.537870 -0.690132 -1.181995 2.579359
1.536496 -0.686114 -1.179404 2.579085
1.535096 -0.682074 -1.176794 2.578817
1.533671 -0.678014 -1.174164 2.578553
1.532221 -0.673933 -1.171516 2.578294
1.530747 -0.669831 -1.168848 2.578040
1.529247 -0.665708 -1.166161 2.577791
1.527723 -0.661564 -1.163454 2.577546
1.526174 -0.657401 -1.160729 2.577307
1.524601 -0.653217 -1.157984 2.577072
1.523002 -0.649012 -1.155221 2.576842
1.521379 -0.644788 -1.152438 2.576617
1.519731 -0.640544 -1.149636 2.576396
1.518058 -0.636280 -1.146815 2.576181
1.516361 -0.631997 -1.143975 2.575970
1.514640 -0.627694 -1.141116 2.575764
1.512893 -0.623371 -1.138238 2.575564
1.511123 -0.619029 -1.135342 2.575367
1.509328 -0.614668 -1.132426 2.575176
1.507508 -0.610289 -1.129492 2.574990
1.505664 -0.605890 -1.126539 2.574809
1.503795 -0.601472 -1.123567 2.574632
1.501903 -0.597036 -1.120576 2.574461
1.499986 -0.592582 -1.117567 2.574294
1.498044 -0.588109 -1.114539 2.574132
1.496079 -0.583618 -1.111492 2.573975
1.494089 -0.579109 -1.108427 2.573823
1.492075 -0.574582 -1.105343 2.573676
1.490037 -0.570037 -1.102241 2.573534
1.487975 -0.565475 -1.099121 2.573396
1.485889 -0.560895 -1.095981 2.573264
1.483779 -0.556298 -1.092824 2.573136
1.481645 -0.551683 -1.089648 2.573013
1.479487 -0.547052 -1.086454 2.572895
1.477305 -0.542403 -1.083242 2.572782
1.475100 -0.537738 -1.080011 2.572674
1.472871 -0.533056 -1.076763 2.572571
1.470617 -0.528358 -1.073496 2.572472
1.468341 -0.523643 -1.070211 2.572379
1.466040 -0.518912 -1.066908 2.572290
1.463716 -0.514165 -1.063588 2.572206
1.461369 -0.509402 -1.060249 2.572127
1.458997 -0.504623 -1.056892 2.572053
1.456603 -0.499829 -1.053518 2.571983
1.454185 -0.495019 -1.050126 2.571919
1.451743 -0.490194 -1.046716 2.571859
1.449279 -0.485353 -1.043288 2.571804
1.446791 -0.480498 -1.039843 2.571754
1.444280 -0.475628 -1.036380 2.571708
1.441745 -0.470742 -1.032900 2.571668
1.439188 -0.465843 -1.029402 2.571632
1.436607 -0.460929 -1.025886 2.571601
1.434003 -0.456000 -1.022354 2.571574
1.431377 -0.451058 -1.018804 2.571553
1.428727 -0.446101 -1.015237 2.571536
1.426055 -0.441131 -1.011652 2.571524
1.423360 -0.436147 -1.008051 2.571516
1.420642 -0.431149 -1.004432 2.571513
1.417901 -0.426138 -1.000796 2.571515
1.415137 -0.421114 -0.997143 2.571522
1.412351 -0.416076 -0.993474 2.571533
1.409543 -0.411026 -0.989787 2.571549
1.406712 -0.405963 -0.986084 2.571569
1.403858 -0.400888 -0.982364 2.571594
1.400982 -0.395800 -0.978627 2.571624
1.398084 -0.390699 -0.974874 2.571658
1.395163 -0.385587 -0.971104 2.571697
1.392221 -0.380462 -0.967318 2.571741
1.389256 -0.375326 -0.963515 2.571788
1.386269 -0.370178 -0.959696 2.571841
1.383260 -0.365019 -0.955860 2.571898
1.380229 -0.359848 -0.952008 2.571959
1.377176 -0.354666 -0.948140 2.572025
1.374101 -0.349473 -0.944256 2.572095
1.371004 -0.344269 -0.940356 2.572170
1.367886 -0.339055 -0.936440 2.572249
1.364746 -0.333830 -0.932508 2.572333
1.361584 -0.328594 -0.928560 2.572421
1.358400 -0.323349 -0.924596 2.572513
1.355196 -0.318093 -0.920617 2.572610
1.351969 -0.312827 -0.916621 2.572710
1.348722 -0.307552 -0.912611 2.572816
1.345453 -0.302267 -0.908584 2.572925
1.342163 -0.296973 -0.904543 2.573039
1.338851 -0.291669 -0.900486 2.573157
1.335519 -0.286357 -0.896413 2.573279
1.332165 -0.281035 -0.892326 2.573405
1.328791 -0.275705 -0.888223 2.573535
1.325395 -0.270366 -0.884105 2.573670
1.321979 -0.265018 -0.879972 2.573808
1.318542 -0.259663 -0.875825 2.573951
1.315084 -0.254299 -0.871662 2.574098
1.311605 -0.248928 -0.867484 2.574249
1.308106 -0.243548 -0.863292 2.574403
1.304587 -0.238161 -0.859085 2.574562
1.301047 -0.232767 -0.854864 2.574725
1.297486 -0.227365 -0.850628 2.574892
1.293906 -0.221957 -0.846378 2.575062
1.290305 -0.216541 -0.842113 2.575236
1.286683 -0.211119 -0.837834 2.575415
1.283042 -0.205690 -0.833541 2.575597
1.279381 -0.200254 -0.829233 2.575782
1.275700 -0.194813 -0.824912 2.575972
1.271999 -0.189365 -0.820577 2.576165
1.268278 -0.183911 -0.816228 2.576362
1.264537 -0.178452 -0.811865 2.576563
1.260777 -0.172987 -0.807488 2.576767
1.256997 -0.167516 -0.803098 2.576975
1.253198 -0.162041 -0.798694 2.577186
1.249379 -0.156560 -0.794277 2.577401
1.245541 -0.151074 -0.789846 2.577619
1.241683 -0.145584 -0.785402 2.577841
1.237807 -0.140089 -0.780945 2.578067
1.233911 -0.134590 -0.776474 2.578295
1.229996 -0.129087 -0.771991 2.578528
1.226062 -0.123579 -0.767495 2.578763
1.222109 -0.118068 -0.762985 2.579002
1.218138 -0.112553 -0.758463 2.579244
1.214147 -0.107034 -0.753928 2.579489
1.210138 -0.101512 -0.749381 2.579737
1.206111 -0.095987 -0.744821 2.579989
1.202065 -0.090459 -0.740248 2.580244
1.198000 -0.084928 -0.735664 2.580501
1.193917 -0.079394 -0.731066 2.580762
1.189816 -0.073858 -0.726457 2.581026
1.185697 -0.068319 -0.721836 2.581293
1.181559 -0.062778 -0.717202 2.581563
1.177404 -0.057236 -0.712557 2.581836
1.173230 -0.051691 -0.707900 2.582111
1.169039 -0.046145 -0.703231 2.582389
1.164830 -0.040597 -0.698550 2.582671
1.160603 -0.035048 -0.693858 2.582954
1.156359 -0.029498 -0.689154 2.583241
1.152097 -0.023947 -0.684439 2.583530
1.147818 -0.018395 -0.679712 2.583822
1.143521 -0.012843 -0.674975 2.584117
1.139207 -0.007290 -0.670226 2.584414
1.134876 -0.001737 -0.665466 2.584713
1.130527 0.003816 -0.660695 2.585015
1.126162 0.009369 -0.655914 2.585320
1.121780 0.014922 -0.651122 2.585626
1.117381 0.020475 -0.646319 2.585935
1.112965 0.026027 -0.641505 2.586247
1.108532 0.031578 -0.636681 2.586560
1.104083 0.037128 -0.631847 2.586876
1.099618 0.042677 -0.627002 2.587194
1.095136 0.048225 -0.622147 2.587514
1.090637 0.053771 -0.617282 2.587837
1.086123 0.059316 -0.612407 2.588161
1.081592 0.064859 -0.607522 2.588487
1.077045 0.070400 -0.602628 2.588815
1.072482 0.075939 -0.597723 2.589145
1.067904 0.081475 -0.592810 2.589477
1.063309 0.087009 -0.587886 2.589810
1.058699 0.092540 -0.582953 2.590146
1.054073 0.098069 -0.578011 2.590483
1.049432 0.103594 -0.573060 2.590822
1.044776 0.109117 -0.568099 2.591162
1.040104 0.114635 -0.563130 2.591504
1.035416 0.120151 -0.558151 2.591847
1.030714 0.125663 -0.553164 2.592192
1.025997 0.131170 -0.548168 2.592538
1.021264 0.136674 -0.543163 2.592886
1.016517 0.142174 -0.538150 2.593235
1.011755 0.147669 -0.533128 2.593585
1.006978 0.153160 -0.528099 2.593937
1.002187 0.158646 -0.523060 2.594289
0.997381 0.164127 -0.518014 2.594643
0.992561 0.169603 -0.512960 2.594998
0.987727 0.175074 -0.507898 2.595353
0.982878 0.180539 -0.502828 2.595710
0.978015 0.185999 -0.497750 2.596068
0.973138 0.191453 -0.492665 2.596426
0.968248 0.196902 -0.487572 2.596786
0.963343 0.202344 -0.482471 2.597146
0.958425 0.207780 -0.477364 2.597506
0.953493 0.213209 -0.472249 2.597868
0.948548 0.218632 -0.467127 2.598230
0.943589 0.224048 -0.461998 2.598592
0.938617 0.229458 -0.456862 2.598955
0.933632 0.234860 -0.451720 2.599319
0.928633 0.240255 -0.446571 2.599683
0.923622 0.245642 -0.441415 2.600047
0.918597 0.251022 -0.436252 2.600411
0.913560 0.256394 -0.431084 2.600776
0.908510 0.261759 -0.425909 2.601140
0.903447 0.267115 -0.420727 2.601505
0.898372 0.272463 -0.415540 2.601870
0.893284 0.277802 -0.410347 2.602235
0.888184 0.283133 -0.405148 2.602600
0.883072 0.288455 -0.399943 2.602965
0.877948 0.293768 -0.394733 2.603329
0.872811 0.299072 -0.389517 2.603693
0.867663 0.304367 -0.384295 2.604057
0.862503 0.309653 -0.379068 2.604421
0.857331 0.314929 -0.373836 2.604784
0.852147 0.320195 -0.368599 2.605147
0.846952 0.325451 -0.363357 2.605509
0.841746 0.330697 -0.358110 2.605871
0.836528 0.335933 -0.352858 2.606232
0.831299 0.341159 -0.347602 2.606592
0.826059 0.346374 -0.342341 2.606952
0.820808 0.351578 -0.337075 2.607311
0.815546 0.356772 -0.331805 2.607669
0.810273 0.361954 -0.326531 2.608025
0.804989 0.367126 -0.321253 2.608381
0.799695 0.372285 -0.315970 2.608736
0.794391 0.377434 -0.310684 2.609090
0.789076 0.382570 -0.305394 2.609443
0.783750 0.387695 -0.300100 2.609794
0.778415 0.392808 -0.294802 2.610144
0.773069 0.397909 -0.289501 2.610493
