1786405613.4849507809 -0.9914994393 0.5250015309 -0.5836981399 1.1519343505 4.8944946965 -14.4355479554 0.9167916841 -4.4472431500
1786405613.4888765812 -0.9902211219 0.5279880422 -0.5790457049 1.1570476198 4.8910091894 -15.0075755819 0.9267683116 -4.4819099465
1786405613.4928665161 -0.9888332346 0.5309745534 -0.5744844942 1.1624165526 4.8651859173 -15.5413439317 0.9421079239 -4.5147361591
1786405613.4968457222 -0.9874453472 0.5337710140 -0.5700601197 1.1679559277 4.8605216992 -15.8497372449 0.9669793938 -4.5709567664
1786405613.5008478165 -0.9861670299 0.5367575252 -0.5654076848 1.1730691970 4.9572859007 -16.3990356374 0.9427618314 -4.5604317821
1786405613.5048122406 -0.9847426191 0.5397983367 -0.5604815772 1.1782676874 4.9237821048 -16.9044795214 0.8970389115 -4.5492549778
1786405613.5088310242 -0.9833912551 0.5426219474 -0.5559203664 1.1835513990 4.9458906140 -17.1254568973 0.8539143376 -4.5069603581
1786405613.5128509998 -0.9820764144 0.5456356087 -0.5509486467 1.1884942260 4.9673435686 -17.5512152391 0.7644303079 -4.4400799306
1786405613.5168190002 -0.9806520037 0.5485949699 -0.5459769270 1.1936074953 4.9375297461 -17.7467781884 0.6862072352 -4.3907306884
1786405613.5208542347 -0.9793006397 0.5514457307 -0.5411876557 1.1988912069 4.9612917096 -17.9593176127 0.5972475384 -4.3552603169
1786405613.5248379707 -0.9779492756 0.5545136922 -0.5360334875 1.2038340339 4.9609976662 -18.3690982104 0.4848652727 -4.3114221979
1786405613.5288300514 -0.9765613882 0.5574730534 -0.5309705436 1.2092029666 4.9436609793 -18.6001519894 0.3913702624 -4.3287394726
1786405613.5328295231 -0.9751735009 0.5602966641 -0.5262268844 1.2144014571 4.9700286029 -18.6642478104 0.3412719430 -4.3076682181
1786405613.5368511677 -0.9738586602 0.5632560252 -0.5212551647 1.2194295052 5.0125447024 -18.9570045171 0.2789705395 -4.2872740101
1786405613.5408167839 -0.9724707728 0.5662696866 -0.5161922208 1.2247132168 4.9748715089 -19.1661525006 0.2387198413 -4.2990886867
1786405613.5448412895 -0.9710098387 0.5690389970 -0.5114485616 1.2299969284 4.9164752490 -19.1495369759 0.2313550084 -4.3096762176
1786405613.5488352776 -0.9695854280 0.5719440580 -0.5065680661 1.2351101977 4.8505439498 -19.2762955643 0.2132342090 -4.3094402789
1786405613.5528321266 -0.9680514472 0.5747948188 -0.5017787948 1.2404791305 4.7137889307 -19.2326865982 0.2452481109 -4.3541439022
1786405613.5568511486 -0.9665539898 0.5775098290 -0.4972175840 1.2458480632 4.6144209856 -19.1246646926 0.2931560110 -4.3761451894
1786405613.5608561039 -0.9650930557 0.5803877399 -0.4923827006 1.2508761114 4.5445939066 -19.2330733790 0.3264181822 -4.3760827145
1786405613.5648341179 -0.9635225516 0.5831842004 -0.4877758778 1.2563302653 4.4180871381 -19.2280178934 0.3968892826 -4.4185694116
1786405613.5688157082 -0.9619885708 0.5857634602 -0.4833515034 1.2616991980 4.3576557178 -18.9828141103 0.4886777887 -4.4450427691
1786405613.5728375912 -0.9605276367 0.5885599207 -0.4787446805 1.2668124673 4.3534533777 -19.1290372819 0.5432057509 -4.4461711686
1786405613.5768430233 -0.9589206092 0.5913563813 -0.4739554092 1.2722666212 4.2699732173 -19.2413087184 0.5844789007 -4.4868663959
1786405613.5808455944 -0.9574231518 0.5939356410 -0.4695310348 1.2775503328 4.2893206073 -19.1405519442 0.6459519983 -4.4856671730
1786405613.5848605633 -0.9559622177 0.5966778013 -0.4649242119 1.2825783810 4.3345175638 -19.3334226436 0.6776339808 -4.4572118364
1786405613.5888490677 -0.9544282369 0.5993656615 -0.4603173891 1.2880325349 4.3354339397 -19.3939411340 0.7119170822 -4.4680693213
1786405613.5928449631 -0.9528577327 0.6019177711 -0.4558474025 1.2932310253 4.2660466141 -19.2268908567 0.7667739930 -4.4490825732
