
0.053249 -1.109070e+00 2.704597e-01 -9.363847e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.038892e+00 -9.703500e+00 -2.003873e+00 -4.320272e+00 -6.348514e-02 1.131792e-01 6.604942e-02 
0.054270 -1.109070e+00 2.704597e-01 -9.363847e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.024222e+00 -9.617920e+00 -1.998654e+00 -4.282029e+00 -6.577903e-02 1.109302e-01 6.592879e-02 
0.055232 -1.109070e+00 2.704326e-01 -9.363391e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125629e+00 1.031754e+00 -9.647421e+00 -2.002733e+00 -4.308702e+00 -6.346550e-02 1.131469e-01 6.632589e-02 
0.056271 -1.109070e+00 2.704597e-01 -9.363847e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125629e+00 1.025160e+00 -9.620757e+00 -1.998513e+00 -4.283770e+00 -6.548161e-02 1.109927e-01 6.620695e-02 
0.057254 -1.109070e+00 2.704597e-01 -9.363847e-01 7.361601e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.043192e+00 -9.682995e+00 -2.000000e+00 -4.315142e+00 -6.513817e-02 1.116595e-01 6.591547e-02 
0.058274 -1.109070e+00 2.704597e-01 -9.363847e-01 7.361601e-01 -2.111234e+00 -2.955712e-01 1.125629e+00 1.042146e+00 -9.682375e+00 -2.000208e+00 -4.314820e+00 -6.483921e-02 1.117205e-01 6.620293e-02 
0.059235 -1.109070e+00 2.704597e-01 -9.363847e-01 7.361601e-01 -2.111234e+00 -2.955712e-01 1.125629e+00 1.041213e+00 -9.682129e+00 -2.000571e+00 -4.314573e+00 -6.482501e-02 1.117663e-01 6.619875e-02 
0.060276 -1.109070e+00 2.704597e-01 -9.363847e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.020985e+00 -9.624981e+00 -2.000871e+00 -4.284260e+00 -6.565140e-02 1.112402e-01 6.591414e-02 
0.061249 -1.109034e+00 2.704869e-01 -9.363391e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 9.505670e-01 -9.783263e+00 -2.035390e+00 -4.289340e+00 -6.528854e-02 1.126458e-01 6.590849e-02 
0.062274 -1.109070e+00 2.704869e-01 -9.363391e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125629e+00 9.953193e-01 -9.755160e+00 -2.022669e+00 -4.298374e+00 -6.495286e-02 1.123067e-01 6.619979e-02 
0.063236 -1.109070e+00 2.704869e-01 -9.363391e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125629e+00 9.967730e-01 -9.750287e+00 -2.021788e+00 -4.298762e+00 -6.493770e-02 1.123172e-01 6.619574e-02 
0.064271 -1.109070e+00 2.704597e-01 -9.363847e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.027675e+00 -9.613990e+00 -1.998166e+00 -4.287542e+00 -6.553761e-02 1.113367e-01 6.591401e-02 
0.065247 -1.109070e+00 2.705140e-01 -9.363847e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.019056e+00 -9.893784e+00 -2.028632e+00 -4.350455e+00 -6.263239e-02 1.146899e-01 6.604170e-02 
0.066269 -1.109070e+00 2.704869e-01 -9.364303e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.049396e+00 -9.748663e+00 -2.004147e+00 -4.337183e+00 -6.304042e-02 1.136405e-01 6.604687e-02 
0.067233 -1.109070e+00 2.704869e-01 -9.364303e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.047995e+00 -9.745230e+00 -2.004372e+00 -4.335970e+00 -6.309257e-02 1.136228e-01 6.604613e-02 
0.068270 -1.109070e+00 2.704597e-01 -9.363847e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.038932e+00 -9.686157e+00 -2.003661e+00 -4.322196e+00 -6.341045e-02 1.135227e-01 6.603603e-02 
0.069252 -1.109070e+00 2.704869e-01 -9.364303e-01 7.361601e-01 -2.111314e+00 -2.956503e-01 1.125629e+00 1.046037e+00 -9.743176e+00 -2.004760e+00 -4.334370e+00 -6.290142e-02 1.135874e-01 6.632911e-02 
0.070270 -1.109070e+00 2.705140e-01 -9.363847e-01 7.360749e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 9.950500e-01 -9.817394e+00 -2.028407e+00 -4.314740e+00 -6.344423e-02 1.140023e-01 6.603480e-02 
0.071238 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.032152e+00 -9.648107e+00 -1.998629e+00 -4.295133e+00 -6.552492e-02 1.112791e-01 6.591699e-02 
0.072272 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125629e+00 1.031986e+00 -9.649298e+00 -1.998788e+00 -4.295884e+00 -6.520857e-02 1.113485e-01 6.620444e-02 
0.073250 -1.109070e+00 2.705140e-01 -9.363847e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.001961e+00 -9.783476e+00 -2.022431e+00 -4.308298e+00 -6.510658e-02 1.123910e-01 6.591065e-02 
0.074273 -1.109070e+00 2.704597e-01 -9.363847e-01 7.360749e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.019099e+00 -9.616601e+00 -2.002986e+00 -4.291160e+00 -6.401103e-02 1.130070e-01 6.603439e-02 
0.075233 -1.109070e+00 2.704597e-01 -9.363847e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125629e+00 1.025101e+00 -9.592431e+00 -1.997730e+00 -4.284905e+00 -6.543190e-02 1.113457e-01 6.619492e-02 
0.076272 -1.109070e+00 2.704869e-01 -9.363391e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 9.953977e-01 -9.729670e+00 -2.021437e+00 -4.297914e+00 -6.531690e-02 1.123886e-01 6.590148e-02 
0.077251 -1.109070e+00 2.704597e-01 -9.363847e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.026479e+00 -9.594439e+00 -1.997641e+00 -4.286741e+00 -6.562976e-02 1.114090e-01 6.591174e-02 
0.078272 -1.109070e+00 2.704869e-01 -9.363391e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 9.967198e-01 -9.731453e+00 -2.021195e+00 -4.299592e+00 -6.523991e-02 1.124543e-01 6.590975e-02 
0.079235 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.036070e+00 -9.653880e+00 -1.998358e+00 -4.301694e+00 -6.527553e-02 1.115621e-01 6.592888e-02 
0.080269 -1.109070e+00 2.705140e-01 -9.363847e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.005446e+00 -9.786518e+00 -2.021852e+00 -4.313129e+00 -6.491624e-02 1.125862e-01 6.592601e-02 
0.081250 -1.109034e+00 2.704869e-01 -9.364303e-01 7.361601e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.011929e+00 -9.727899e+00 -2.009993e+00 -4.321960e+00 -6.473109e-02 1.124989e-01 6.592839e-02 
