1751904170.1900367737 -0.9094679905 0.7862941168 -0.2334883784 1.5550304131 4.6650341253 -33.7148676522 1.0311532411 -7.2019224550
1751904170.1940712929 -0.9080435797 0.7885475753 -0.2292464524 1.5603141247 4.6330739740 -33.7253140976 1.0831675901 -7.2058921888
1751904170.1980521679 -0.9066191690 0.7906109831 -0.2253238111 1.5652569517 4.5872123195 -33.5676019420 1.1530977262 -7.1808602172
1751904170.2020585537 -0.9052312816 0.7927558412 -0.2211731093 1.5704554422 4.5567283482 -33.5582865971 1.1984322239 -7.1621427357
1751904170.2060558796 -0.9038433942 0.7949549995 -0.2170224076 1.5756539326 4.5333560392 -33.5468557079 1.2528546850 -7.1214285633
1751904170.2100880146 -0.9024189835 0.7969912571 -0.2130541542 1.5805967596 4.5260524777 -33.5132733581 1.3001272744 -7.0706612905
1751904170.2140996456 -0.9010676195 0.7990818150 -0.2089034524 1.5859656924 4.5310396912 -33.5295941696 1.3258712935 -7.0772716459
1751904170.2180678844 -0.8996797321 0.8011995230 -0.2046159143 1.5911641828 4.5118118837 -33.5636297797 1.3396263489 -7.0551096206
1751904170.2220523357 -0.8982918447 0.8031000302 -0.2007844973 1.5960217886 4.5236995120 -33.3714349862 1.3901670819 -6.9961700705
1751904170.2260551453 -0.8970135274 0.8052177382 -0.1965881834 1.6011350579 4.5897003596 -33.4825817028 1.4179072107 -6.9565856673
1751904170.2300617695 -0.8956621634 0.8072539959 -0.1925287058 1.6062483272 4.6305493573 -33.5129304449 1.4554674290 -6.8951769023
1751904170.2340521812 -0.8943107993 0.8091816531 -0.1884692283 1.6111911542 4.6614861544 -33.5041551647 1.4778602646 -6.8421378261
1751904170.2380454540 -0.8930324820 0.8112179108 -0.1843185265 1.6164748658 4.7038596940 -33.6903268877 1.4871100783 -6.8377059186
1751904170.2420456409 -0.8916811180 0.8132270184 -0.1800309884 1.6215029140 4.6855150985 -33.7432465623 1.4821756421 -6.7922884731
1751904170.2460408211 -0.8903297540 0.8150189252 -0.1760171229 1.6262752986 4.6609811764 -33.5389483656 1.4848763369 -6.7155012489
1751904170.2500486374 -0.8890149133 0.8170008826 -0.1717751969 1.6314737891 4.6467944574 -33.5921362491 1.4777169927 -6.6890807170
1751904170.2540378571 -0.8876635493 0.8189285399 -0.1676244951 1.6364166161 4.6095340855 -33.6189280271 1.4887802156 -6.6235132769
1751904170.2580416203 -0.8863121852 0.8207475968 -0.1636562418 1.6413594430 4.5929482761 -33.5807450631 1.5175280316 -6.5648293638
1751904170.2620398998 -0.8851069146 0.8226481039 -0.1595511521 1.6464727123 4.6592118035 -33.7018097841 1.5347783386 -6.5431521436
1751904170.2660450935 -0.8837190272 0.8245214610 -0.1554004503 1.6515007605 4.6169621710 -33.7076148713 1.5662538969 -6.4952030796
1751904170.2700383663 -0.8823676632 0.8262319175 -0.1514321970 1.6561879240 4.5815099251 -33.5513443871 1.5971162478 -6.4204857039
1751904170.2740433216 -0.8810893459 0.8281052745 -0.1471902710 1.6612159721 4.5621960937 -33.6298975870 1.6001694028 -6.3675000555
1751904170.2780337334 -0.8796649351 0.8299243314 -0.1431307934 1.6661587991 4.4457360244 -33.6487678604 1.6259183967 -6.3045023439
1751904170.2820413113 -0.8782405244 0.8315804876 -0.1391625400 1.6709311838 4.3386208747 -33.5267543898 1.6585923883 -6.2376655504
1751904170.2860348225 -0.8769622071 0.8333180942 -0.1350574504 1.6760444531 4.3213573797 -33.5571071485 1.6742503490 -6.2187949402
1751904170.2900371552 -0.8755743197 0.8350285507 -0.1309979728 1.6809020589 4.2659381735 -33.4183842310 1.7101189256 -6.1618158676
1751904170.2940425873 -0.8741499090 0.8366032566 -0.1270753315 1.6855040013 4.2029094911 -33.2511199331 1.7500227558 -6.0759960696
1751904170.2980396748 -0.8728350683 0.8383408632 -0.1230614661 1.6905320494 4.1921392411 -33.3620424622 1.7822860355 -6.0429956926
1751904170.3020420074 -0.8714837043 0.8400241695 -0.1188651522 1.6954748764 4.1762924705 -33.3866230571 1.8025635366 -5.9898625818
1751904170.3060376644 -0.8700592935 0.8415988754 -0.1149425109 1.7000768188 4.1388786240 -33.3380280061 1.8339993369 -5.9208655381
