1762912313.6140923500 -0.9475983700 0.6555120733 -0.4318554340 1.0416581761 4.4820145502 -24.5414011709 -0.3949912405 -7.4961634650
1762912313.6181039810 -0.9461374360 0.6586071850 -0.4264732053 1.0454079069 4.4858536739 -24.8566826849 -0.5065808110 -7.4991043574
1762912313.6220767498 -0.9446034552 0.6615122460 -0.4218663824 1.0497541858 4.4576055232 -25.0830069904 -0.5372229415 -7.5317453457
1762912313.6260604858 -0.9430329510 0.6646073576 -0.4166666022 1.0541004647 4.4102109439 -25.4027334290 -0.6159950190 -7.5443374141
1762912313.6300561428 -0.9416450636 0.6678110697 -0.4115580461 1.0579354167 4.4700267651 -25.6651583031 -0.6433996513 -7.5398312152
1762912313.6340920925 -0.9400745595 0.6706075303 -0.4069512233 1.0623669168 4.4223762235 -25.7532180775 -0.6374789569 -7.5852573517
1762912313.6380608082 -0.9384675320 0.6738112424 -0.4019338914 1.0665427534 4.3746912573 -26.0866563660 -0.6522129896 -7.6001663886
1762912313.6420488358 -0.9370431213 0.6767706035 -0.3969621717 1.0704629265 4.3713570820 -26.1399563197 -0.6269486367 -7.5837745760
1762912313.6460437775 -0.9353265237 0.6795399140 -0.3925834094 1.0747239842 4.1906799404 -26.0640169159 -0.5299010181 -7.6016171922
1762912313.6500804424 -0.9337560196 0.6825535754 -0.3877941381 1.0789850420 4.1356553297 -26.1655143397 -0.4728273179 -7.6016988672
1762912313.6540508270 -0.9321855155 0.6855943868 -0.3829592547 1.0829052151 4.0736090269 -26.2985421237 -0.4018576097 -7.5940045705
1762912313.6580226421 -0.9305419646 0.6883636973 -0.3786717166 1.0874219363 3.9344592711 -26.3275364720 -0.3182354523 -7.6537429241
