0.0900000000 -1.0196589437 0.5219878695 -0.6775222450 0.8316732505 6.3600810753 3.4159238277 2.3910076162 -2.1543886176
0.0940000000 -1.0186728132 0.5241055775 -0.6743293975 0.8344855486 6.3184029148 2.9832707212 2.5991026952 -1.9578336813
0.0980000000 -1.0177232061 0.5265219366 -0.6710909379 0.8372126256 6.3365142865 1.6292885463 2.8120297905 -1.7783193507
0.1020000000 -1.0167005522 0.5291283465 -0.6677156419 0.8400249237 6.3092605556 -0.0736830396 3.0060207419 -1.6395780784
0.1060000000 -1.0156778983 0.5315718557 -0.6644315702 0.8426667795 6.2925359319 -1.4945846965 3.1645682757 -1.4837645769
0.1100000000 -1.0146917678 0.5341239653 -0.6608738258 0.8449677507 6.3000651425 -2.7217519846 3.2478757708 -1.2877314208
0.1140000000 -1.0136325906 0.5367846754 -0.6570424088 0.8474391642 6.2664499905 -3.7037559755 3.2684293244 -1.1129290051
0.1180000000 -1.0125368901 0.5393639351 -0.6531653796 0.8502514623 6.1916254271 -4.5608890996 3.2077039487 -1.0047842427
0.1220000000 -1.0115142362 0.5423504464 -0.6487866173 0.8532342027 6.1774363144 -5.9207920407 3.0395818568 -0.9979221531
0.1260000000 -1.0104185356 0.5455541584 -0.6440429581 0.8565578277 6.1244047389 -7.5915399466 2.7880421769 -1.1046455157
0.1300000000 -1.0092863117 0.5484863695 -0.6394817474 0.8599666739 6.0742534770 -8.7886437564 2.5081886608 -1.2424476955
0.1340000000 -1.0082271345 0.5516086313 -0.6342363550 0.8632050778 6.0506278061 -9.8852169274 2.1431719805 -1.3967291456
0.1380000000 -1.0071314340 0.5546494428 -0.6289453505 0.8670400298 6.0212489666 -10.5266243854 1.7692824047 -1.6305163668
0.1420000000 -1.0059992100 0.5575545037 -0.6239736308 0.8710454241 6.0143041537 -10.9098645895 1.4339924270 -1.8996303576
0.1460000000 -1.0049400328 0.5607039156 -0.6186826264 0.8749655972 6.0295562449 -11.4880217387 1.1081073817 -2.1859347514
0.1500000000 -1.0038443323 0.5639347778 -0.6132547856 0.8793118761 6.0297855589 -12.1573929336 0.8228659196 -2.5265392224
0.1540000000 -1.0026755850 0.5668126886 -0.6084199022 0.8837433761 5.9904677603 -12.3406772344 0.6289579023 -2.8515259119
0.1580000000 -1.0014337910 0.5699621005 -0.6031288977 0.8880044339 5.8566656940 -12.7092931035 0.4500583529 -3.1563711403
0.1620000000 -1.0000824270 0.5730029120 -0.5981115659 0.8925211551 5.6071780276 -12.8428533321 0.3458343381 -3.4564236621
0.1660000000 -0.9986580163 0.5759622732 -0.5934135188 0.8970378763 5.3249335404 -12.9351549900 0.3140849594 -3.7092415516
0.1700000000 -0.9973066522 0.5790845350 -0.5885330233 0.9012989340 5.0941327577 -13.3466175968 0.2963259210 -3.8971415035
0.1740000000 -0.9958091948 0.5822610969 -0.5837437520 0.9059860976 4.8159949818 -13.7430116261 0.3309032720 -4.1191445924
0.1780000000 -0.9943117374 0.5853833587 -0.5792281534 0.9107584822 4.6378907000 -14.2612478754 0.3896786654 -4.3272908868
0.1820000000 -0.9929238500 0.5887228213 -0.5744388821 0.9152752034 4.5524162235 -15.0223542522 0.4365316855 -4.5089246438
0.1860000000 -0.9914263926 0.5920351338 -0.5696952229 0.9199623670 4.4531806818 -15.6794586908 0.4924781253 -4.6905530519
0.1900000000 -0.9900385052 0.5952388459 -0.5652252363 0.9243086459 4.4786779613 -16.1830824927 0.5658604829 -4.7690701576
0.1940000000 -0.9886871411 0.5985511584 -0.5604815772 0.9282288190 4.5528842328 -16.7873143286 0.5987369798 -4.7394492683
0.1980000000 -0.9872627304 0.6019177711 -0.5556466938 0.9325750979 4.5785129721 -17.1773771337 0.6303641358 -4.7242564359
